id,prior_position,prior_time,prior:smax_gaussian,prior:receptor_smax_gaussian,integrand:TotalIntegrand,integrand:FlowIntegrand
7CEI_p34_r9,"[-3.773183822631836, 18.157140731811523, -12.739675521850586]",1.0,-13.241640090942383,-20.77013397216797,-7.2003684,-4.949027e-05
7CEI_p34_r10,"[40.42626190185547, -47.67835235595703, -26.357009887695312]",1.0,-15.517186164855957,-25.3643856048584,-16.042841,2.4734036e-06
7CEI_p34_r11,"[24.089399337768555, 21.86211395263672, 67.06977081298828]",1.0,-16.04741096496582,-14.679120063781738,-4.5581813,-0.0011401811
7CEI_p34_r12,"[18.38746452331543, -13.952285766601562, -44.92417526245117]",1.0,-14.37760066986084,-25.125274658203125,-7.3809915,-0.00020456128
7CEI_p34_r13,"[7.365405082702637, -10.841565132141113, 14.19523811340332]",1.0,-13.167793273925781,-19.565208435058594,-14.080852,-0.00071911945
7CEI_p34_r14,"[17.54119300842285, 22.458723068237305, -8.46932601928711]",1.0,-13.451417922973633,-18.815494537353516,-17.234,0.0001469489
7CEI_p35_r0,"[-42.876708984375, 26.318172454833984, -71.70977783203125]",1.0,-17.22338104248047,-43.04819107055664,-16.795368,-0.000374212
7CEI_p35_r1,"[51.472354888916016, -23.938196182250977, 7.275745391845703]",1.0,-14.780061721801758,-26.560169219970703,-14.011472,2.3341276e-05
7CEI_p35_r2,"[5.6143717765808105, -2.012002944946289, 6.351117134094238]",1.0,-13.002577781677246,-25.8658447265625,-16.24434,-0.0002466031
7CEI_p35_r3,"[28.037940979003906, 25.465251922607422, 30.50200080871582]",1.0,-14.274284362792969,-20.505035400390625,-5.4921303,-0.00033593632
7CEI_p35_r4,"[24.03559112548828, 27.141387939453125, -27.898801803588867]",1.0,-14.123023986816406,-29.644733428955078,-10.952491,0.00012916926
7CEI_p35_r5,"[16.665103912353516, -13.644084930419922, 12.977301597595215]",1.0,-13.311684608459473,-25.299999237060547,-14.978143,-0.0005902067
7CEI_p35_r6,"[7.933684349060059, 0.013530492782592773, -34.78281784057617]",1.0,-13.667512893676758,-32.76469039916992,-13.763161,0.00025680504
7CEI_p35_r7,"[4.363033294677734, 11.18100643157959, 28.320266723632812]",1.0,-13.486013412475586,-22.13409996032715,-5.5392847,-0.00013637307
7CEI_p35_r8,"[1.1572227478027344, 4.734930038452148, -1.1384973526000977]",1.0,-12.97432804107666,-26.821252822875977,-16.619164,0.00045656163
7CEI_p35_r9,"[41.55695724487305, 37.28571319580078, -26.251367568969727]",1.0,-15.075040817260742,-28.829092025756836,-19.382177,-0.000512179
7CEI_p35_r10,"[26.047996520996094, -9.453511238098145, 26.88601303100586]",1.0,-13.788588523864746,-22.856569290161133,-14.690339,0.00028832807
7CEI_p35_r11,"[-16.334938049316406, -54.80400085449219, 28.992183685302734]",1.0,-15.244216918945312,-28.921337127685547,-19.768147,-0.0010659635
7CEI_p35_r12,"[-17.12092399597168, -6.894421577453613, 4.698719501495361]",1.0,-13.1619291305542,-27.728309631347656,-15.143392,-3.575209e-05
7CEI_p35_r13,"[-83.44231414794922, 33.98394775390625, 36.20112609863281]",1.0,-18.198213577270508,-28.591703414916992,-2.7921221,-0.0005734247
7CEI_p35_r14,"[49.427879333496094, 2.075672149658203, -38.43345260620117]",1.0,-15.140716552734375,-32.604331970214844,-14.366959,-0.00014187247
7CEI_p36_r0,"[9.236881256103516, 0.8890380859375, 25.449541091918945]",1.0,-13.36806869506836,-14.24198055267334,1.1310068,2.7596903
7CEI_p36_r1,"[-4.369104385375977, 21.45886993408203, -29.094486236572266]",1.0,-13.69710922241211,-13.798312187194824,3.173372,8.823286
7CEI_p36_r2,"[22.459299087524414, -24.94551658630371, -27.45132064819336]",1.0,-14.0050048828125,-13.663368225097656,11.489573,15.378103
7CEI_p36_r3,"[8.310564994812012, 30.087770462036133, 34.999732971191406]",1.0,-14.182252883911133,-15.691702842712402,2.5645213,6.9389997
7CEI_p36_r4,"[31.167055130004883, 16.799270629882812, -30.909557342529297]",1.0,-14.187631607055664,-14.559124946594238,1.3342302,8.32588
7CEI_p36_r5,"[18.940322875976562, -24.706226348876953, 25.291973114013672]",1.0,-13.854195594787598,-14.410804748535156,2.401729,4.1210413
7CEI_p36_r6,"[-14.199618339538574, 10.083507537841797, -0.13012123107910156]",1.0,-13.128921508789062,-13.451444625854492,8.100599,8.842628
7CEI_p36_r7,"[17.855968475341797, -23.730972290039062, 13.957199096679688]",1.0,-13.558629035949707,-13.91936206817627,0.8015455,7.2554
7CEI_p36_r8,"[5.708957195281982, -8.654247283935547, 12.310997009277344]",1.0,-13.104324340820312,-13.552751541137695,4.7153144,7.690083
7CEI_p36_r9,"[-2.4556937217712402, -67.98155975341797, -13.32784652709961]",1.0,-15.629938125610352,-14.569921493530273,8.318484,15.309105
7CEI_p36_r10,"[-54.12406539916992, 18.02277946472168, -0.33513712882995605]",1.0,-14.768379211425781,-14.791733741760254,7.88307,8.450209
7CEI_p36_r11,"[-16.985183715820312, -9.719472885131836, -10.291616439819336]",1.0,-13.232008934020996,-13.022055625915527,-1.988949,2.1426125
7CEI_p36_r12,"[17.057659149169922, 20.384490966796875, -28.185588836669922]",1.0,-13.794251441955566,-14.122148513793945,6.184099,6.618239
7CEI_p36_r13,"[-6.117941856384277, 4.251231670379639, 9.428410530090332]",1.0,-13.040628433227539,-13.522871017456055,4.999148,8.600409
7CEI_p36_r14,"[8.455415725708008, 23.307348251342773, 20.344831466674805]",1.0,-13.53187370300293,-14.673266410827637,3.1165967,6.8260846
7CEI_p37_r0,"[21.72237777709961, -2.925605297088623, -16.86573028564453]",1.0,-13.385337829589844,-38.4254035949707,-13.718397,-0.0007637619
7CEI_p37_r1,"[-7.012114524841309, -12.032384872436523, -28.335010528564453]",1.0,-13.51419734954834,-40.849449157714844,-9.732816,-0.00022060229
7CEI_p37_r2,"[0.08924412727355957, 45.06916809082031, -22.9783935546875]",1.0,-14.382210731506348,-36.32794189453125,-5.758937,-5.643815e-07
7CEI_p37_r3,"[12.485625267028809, 22.56085205078125, -15.025985717773438]",1.0,-13.455221176147461,-35.89448165893555,-5.880017,-2.3015658e-05
7CEI_p37_r4,"[-41.64954376220703, -4.76247501373291, -6.70857048034668]",1.0,-13.961725234985352,-35.565189361572266,-15.831919,-0.00012794216
7CEI_p37_r5,"[-12.138755798339844, 9.139857292175293, -67.64159393310547]",1.0,-15.630558967590332,-49.00141906738281,-18.916647,-0.00012541146
7CEI_p37_r6,"[37.0540657043457, 7.41898250579834, 7.067324638366699]",1.0,-13.781515121459961,-33.616817474365234,-8.658831,0.00039419185
7CEI_p37_r7,"[-11.176809310913086, 25.347841262817383, -4.223767280578613]",1.0,-13.396671295166016,-32.88303756713867,-16.25795,8.0973725e-05
7CEI_p37_r8,"[-4.624864101409912, 10.08339786529541, 20.38548469543457]",1.0,-13.259648323059082,-29.207599639892578,-17.733139,-0.00052465725
7CEI_p37_r9,"[16.272968292236328, 1.7143363952636719, -70.10906219482422]",1.0,-15.839868545532227,-50.98558807373047,-20.06947,0.0009675212
7CEI_p37_r10,"[-10.91588306427002, -43.223514556884766, 4.136723518371582]",1.0,-14.074042320251465,-37.302093505859375,-25.71692,-0.00042543546
7CEI_p37_r11,"[-2.1105198860168457, 71.09351348876953, -20.976795196533203]",1.0,-16.01527976989746,-35.45862579345703,-11.547391,-0.0002727091
7CEI_p37_r12,"[-7.934785842895508, -72.4770278930664, 19.0408878326416]",1.0,-16.115095138549805,-38.75174331665039,-8.678344,-0.00043477712
7CEI_p37_r13,"[-14.074387550354004, 19.7852840423584, 14.382635116577148]",1.0,-13.40285587310791,-29.550025939941406,-16.233566,1.8950783e-05
7CEI_p37_r14,"[-4.513250350952148, -36.10588836669922, -22.813669204711914]",1.0,-13.985113143920898,-42.17802810668945,-20.06534,-0.00028340486
7CEI_p38_r0,"[55.212406158447266, -34.37135314941406, 3.7753713130950928]",1.0,-15.318215370178223,-29.023738861083984,-10.192047,-2.2686261e-05
7CEI_p38_r1,"[1.221569299697876, -9.88813591003418, 6.0502190589904785]",1.0,-13.035893440246582,-25.51244354248047,-10.330513,-0.00045280764
7CEI_p38_r2,"[-22.505422592163086, 30.313817977905273, 22.85047149658203]",1.0,-14.042388916015625,-21.101390838623047,-14.289509,0.000112098656
7CEI_p38_r3,"[26.14828109741211, -7.925132751464844, -3.715582847595215]",1.0,-13.38282299041748,-26.368263244628906,-14.407303,0.0004906467
7CEI_p38_r4,"[-9.90060043334961, 11.149832725524902, -10.496766090393066]",1.0,-13.145143508911133,-26.17717170715332,-4.4852257,-0.00014100337
7CEI_p38_r5,"[1.6008448600769043, 29.285686492919922, -23.63595962524414]",1.0,-13.74867057800293,-26.576614379882812,-12.445396,0.00032120844
7CEI_p38_r6,"[-0.09587419033050537, -34.56926345825195, 13.036199569702148]",1.0,-13.718733787536621,-27.584014892578125,-15.756372,0.00056975795
7CEI_p38_r7,"[-41.06801986694336, -31.09627342224121, -45.53916931152344]",1.0,-15.586729049682617,-38.07313537597656,-14.477646,0.00084440527
7CEI_p38_r8,"[-9.041994094848633, 54.436832427978516, -14.515364646911621]",1.0,-14.769198417663574,-24.289825439453125,-12.63165,-0.00043925102
7CEI_p38_r9,"[-5.503785610198975, -3.0996551513671875, -3.5999765396118164]",1.0,-12.989774703979492,-26.306900024414062,-9.6795635,0.00025934726
7CEI_p38_r10,"[-22.806922912597656, -7.710174560546875, -39.177223205566406]",1.0,-14.135107040405273,-33.12364196777344,-15.562683,-0.0005489644
7CEI_p38_r11,"[-20.90794563293457, 25.53852653503418, 53.545494079589844]",1.0,-15.158452033996582,-18.475393295288086,-6.745639,-0.00017688469
7CEI_p38_r12,"[-7.051250457763672, -3.650754928588867, -3.4703197479248047]",1.0,-13.00212574005127,-26.392032623291016,-9.767329,0.00017562644
7CEI_p38_r13,"[32.36445236206055, -6.082154273986816, 24.474773406982422]",1.0,-13.895666122436523,-22.74456787109375,-8.430952,-6.5147105e-05
7CEI_p38_r14,"[76.61878967285156, -3.7797412872314453, -27.45020294189453]",1.0,-16.648319244384766,-31.183364868164062,-18.259914,0.00010901035
7CEI_p39_r0,"[27.53965950012207, -15.80868911743164, -33.48347473144531]",1.0,-14.143458366394043,-29.871749877929688,-8.028213,-0.0006629525
7CEI_p39_r1,"[-2.428302764892578, 5.410423278808594, 6.9747467041015625]",1.0,-13.006973266601562,-23.65618133544922,-12.424557,-8.470952e-05
7CEI_p39_r2,"[-25.921485900878906, 29.3343563079834, 1.560811996459961]",1.0,-13.8131103515625,-22.91143035888672,-13.381304,0.00031064823
7CEI_p39_r3,"[-5.432526588439941, -21.103214263916016, 18.795034408569336]",1.0,-13.420470237731934,-26.515243530273438,-13.1684265,-0.00019607277
7CEI_p39_r4,"[28.442161560058594, 41.99635314941406, -15.659404754638672]",1.0,-14.525890350341797,-21.21921157836914,-11.332071,0.00011100783
7CEI_p39_r5,"[25.037307739257812, -23.004196166992188, -5.830753326416016]",1.0,-13.621551513671875,-27.873197555541992,-18.808393,-0.0004402579
7CEI_p39_r6,"[-39.38397979736328, 15.914016723632812, -14.003921508789062]",1.0,-14.07177734375,-26.87441062927246,-9.895256,8.660848e-05
7CEI_p39_r7,"[-14.0675048828125, -25.465789794921875, 26.301990509033203]",1.0,-13.814961433410645,-27.16000747680664,-16.570564,-0.00068655383
7CEI_p39_r8,"[-13.870828628540039, -24.96321678161621, 41.302513122558594]",1.0,-14.36121940612793,-26.275480270385742,-12.830399,-0.00086585275
7CEI_p39_r9,"[17.647356033325195, -0.2891664505004883, 3.5578410625457764]",1.0,-13.1405029296875,-23.960243225097656,-7.658218,-0.0007026162
7CEI_p39_r10,"[27.307514190673828, 16.613527297973633, 34.687442779541016]",1.0,-14.196479797363281,-19.622127532958984,-4.5433555,-0.0010678339
7CEI_p39_r11,"[-32.27885818481445, -33.76946258544922, -17.288116455078125]",1.0,-14.338841438293457,-33.47713088989258,-16.805939,-0.0010763762
7CEI_p39_r12,"[36.86112976074219, 15.810715675354004, -29.732147216796875]",1.0,-14.345253944396973,-25.29337501525879,-13.175201,-0.00026332008
7CEI_p39_r13,"[27.450565338134766, -14.846391677856445, -12.216875076293945]",1.0,-13.5844087600708,-27.26822280883789,-13.577243,0.00023360907
7CEI_p39_r14,"[-22.45907974243164, 22.383262634277344, -13.513847351074219]",1.0,-13.62043285369873,-24.821819305419922,-17.151537,-0.000351393
7CEI_p40_r0,"[-34.106956481933594, 27.409467697143555, -37.19355392456055]",1.0,-14.792588233947754,-26.405826568603516,-11.170414,-0.0012620253
7CEI_p40_r1,"[10.605398178100586, 1.8191227912902832, 29.559707641601562]",1.0,-13.510164260864258,-16.58580207824707,-8.907188,-0.0003161305
7CEI_p40_r2,"[-36.461181640625, -6.97653341293335, -24.14139747619629]",1.0,-14.049795150756836,-25.697893142700195,-17.982357,-0.0014232907
7CEI_p40_r3,"[24.194061279296875, -54.58136749267578, 11.293060302734375]",1.0,-15.011526107788086,-20.085718154907227,-14.65137,-0.00062977016
7CEI_p40_r4,"[14.73730182647705, 36.57162094116211, 41.95717239379883]",1.0,-14.802116394042969,-15.541057586669922,-1.6616911,-0.0011484555
7CEI_p40_r5,"[-5.758508682250977, 11.753768920898438, 26.978221893310547]",1.0,-13.459928512573242,-17.800121307373047,-8.22946,-0.00068928517
7CEI_p40_r6,"[1.5306355953216553, -61.55508804321289, 7.8766679763793945]",1.0,-15.10119342803955,-22.484161376953125,-10.743322,0.00022706123
7CEI_p40_r7,"[-26.754310607910156, 9.052353858947754, -32.501617431640625]",1.0,-13.990460395812988,-25.11986541748047,-16.12263,-0.0013495458
7CEI_p40_r8,"[41.50341033935547, 23.949556350708008, -24.980918884277344]",1.0,-14.582719802856445,-19.160396575927734,-11.1047,-0.000764702
7CEI_p40_r9,"[-26.63199234008789, -31.61328887939453, 9.279702186584473]",1.0,-13.95750617980957,-22.669696807861328,-7.3567066,-0.0009443639
7CEI_p40_r10,"[-19.925363540649414, -25.93981170654297, 22.958175659179688]",1.0,-13.847614288330078,-20.70787239074707,-8.786269,-0.0009461849
7CEI_p40_r11,"[-41.982452392578125, 31.21088409423828, 18.605995178222656]",1.0,-14.673090934753418,-22.106700897216797,-10.101334,-0.00040142116
7CEI_p40_r12,"[15.389511108398438, 5.029279708862305, 0.5938148498535156]",1.0,-13.106232643127441,-18.152685165405273,-13.474605,-0.00091718836
7CEI_p40_r13,"[-5.271623611450195, -2.987717390060425, 26.125417709350586]",1.0,-13.359993934631348,-18.138763427734375,-12.4764185,-0.00054882444
7CEI_p40_r14,"[-53.28833770751953, -40.494808197021484, 21.368450164794922]",1.0,-15.702678680419922,-25.78943634033203,-10.208017,-0.00031074084
7CEI_p41_r0,"[23.991741180419922, 13.316652297973633, 17.638080596923828]",1.0,-13.551541328430176,-17.58495330810547,-10.575486,0.0008802146
7CEI_p41_r1,"[41.01880645751953, -26.168437957763672, -7.036821365356445]",1.0,-14.3031005859375,-20.60723876953125,-8.355447,-0.000694385
7CEI_p41_r2,"[-26.75166893005371, -30.158784866333008, -9.246404647827148]",1.0,-13.910797119140625,-16.219505310058594,-15.72528,0.00012048915
7CEI_p41_r3,"[-13.34261703491211, 12.478206634521484, -30.503517150878906]",1.0,-13.662738800048828,-18.572338104248047,-16.008638,-0.0014622253
7CEI_p41_r4,"[-34.59047317504883, 2.2666244506835938, 9.226973533630371]",1.0,-13.675283432006836,-14.608038902282715,-2.9088378,-0.00046934906
7CEI_p41_r5,"[-1.7955601215362549, 17.741920471191406, -10.304604530334473]",1.0,-13.196065902709961,-17.53500747680664,-10.058003,-0.0004074119
7CEI_p41_r6,"[15.444368362426758, -4.1033735275268555, -36.237186431884766]",1.0,-13.831796646118164,-20.702388763427734,-16.921036,0.00053652044
7CEI_p41_r7,"[7.581570148468018, -10.527812957763672, 18.81119155883789]",1.0,-13.250506401062012,-15.989726066589355,-10.04766,-0.0009494561
7CEI_p41_r8,"[-9.825664520263672, 42.58448791503906, -17.752464294433594]",1.0,-14.196592330932617,-18.76950454711914,-12.605064,-0.00024898132
7CEI_p41_r9,"[-6.065645217895508, -13.618391036987305, -11.41752815246582]",1.0,-13.156304359436035,-17.014507293701172,-15.910776,-0.00057723135
7CEI_p41_r10,"[-33.19617462158203, 52.92116928100586, 33.154205322265625]",1.0,-15.739206314086914,-15.670173645019531,-11.327119,-0.0019002202
7CEI_p41_r11,"[19.772480010986328, -13.51091194152832, 3.5109071731567383]",1.0,-13.28586483001709,-17.734159469604492,-13.897641,-0.0011548498
7CEI_p41_r12,"[-9.156240463256836, -31.030881881713867, -22.343032836914062]",1.0,-13.819276809692383,-18.04014015197754,-15.706205,-0.00012349596
7CEI_p41_r13,"[-6.927013874053955, -2.0992774963378906, -18.721206665039062]",1.0,-13.184226989746094,-17.575605392456055,-17.059587,-0.00014096827
7CEI_p41_r14,"[44.44244384765625, -13.826264381408691, -62.54792022705078]",1.0,-16.337373733520508,-26.59005355834961,-17.07675,-0.00038360822
7CEI_p42_r0,"[22.583538055419922, -32.832000732421875, 8.531170845031738]",1.0,-13.883040428161621,-14.048789024353027,0.7883579,8.862191
7CEI_p42_r1,"[-10.0426025390625, -44.54271697998047, 49.94499206542969]",1.0,-15.504524230957031,-15.84661865234375,1.3686546,5.512915
7CEI_p42_r2,"[-6.956951141357422, -9.581778526306152, -45.214141845703125]",1.0,-14.17403507232666,-13.46512222290039,4.0127907,6.743736
7CEI_p42_r3,"[-46.669593811035156, -12.971480369567871, -38.52294921875]",1.0,-15.08836841583252,-14.011531829833984,5.423775,9.650145
7CEI_p42_r4,"[47.07877731323242, -58.51579284667969, -27.51661491394043]",1.0,-16.514671325683594,-15.902087211608887,1.2361931,8.429634
7CEI_p42_r5,"[18.839279174804688, -9.230192184448242, 73.67364501953125]",1.0,-16.22036361694336,-17.859954833984375,4.57171,3.9881594
7CEI_p42_r6,"[-8.668174743652344, -46.374019622802734, -10.384292602539062]",1.0,-14.256808280944824,-13.536587715148926,6.7921796,8.61343
7CEI_p42_r7,"[-8.515679359436035, -13.710836410522461, -62.28813934326172]",1.0,-15.260583877563477,-14.171338081359863,2.6432643,7.4464455
7CEI_p42_r8,"[13.109589576721191, -17.369426727294922, 13.41757583618164]",1.0,-13.323513984680176,-13.722867012023926,3.8153832,4.1690164
7CEI_p42_r9,"[-9.927940368652344, -44.98585510253906, 13.034350395202637]",1.0,-14.233844757080078,-13.929146766662598,2.4919348,9.396187
7CEI_p42_r10,"[27.741432189941406, -39.0152702331543, -4.500951766967773]",1.0,-14.244873046875,-14.139666557312012,2.9851418,5.270097
7CEI_p42_r11,"[-7.574635982513428, 16.20022964477539, 13.032327651977539]",1.0,-13.232443809509277,-13.946832656860352,2.585442,6.6272817
7CEI_p42_r12,"[-34.8874626159668, 8.56015396118164, -21.37399673461914]",1.0,-13.931107521057129,-13.628983497619629,4.0131173,7.071582
7CEI_p42_r13,"[-16.25168228149414, 27.223552703857422, -17.724079132080078]",1.0,-13.693398475646973,-13.959083557128906,3.5502105,7.4180756
7CEI_p42_r14,"[-50.440773010253906, 2.9181032180786133, -38.912479400634766]",1.0,-15.21983528137207,-14.353549003601074,6.2999406,8.2972
7CEI_p43_r0,"[-51.813350677490234, 39.84819030761719, -9.683672904968262]",1.0,-15.386116027832031,-15.293407440185547,4.787741,6.012653
7CEI_p43_r1,"[-18.136554718017578, 30.653154373168945, -8.387527465820312]",1.0,-13.704241752624512,-13.802934646606445,-4.1968746,5.9735703
7CEI_p43_r2,"[-37.94063949584961, -22.34512710571289, -31.738521575927734]",1.0,-14.597146987915039,-13.819034576416016,2.7850308,5.517262
7CEI_p43_r3,"[14.13508129119873, -22.151826858520508, -20.420120239257812]",1.0,-13.575677871704102,-13.349318504333496,-1.1233232,4.35971
7CEI_p43_r4,"[66.75172424316406, -14.652198791503906, -1.2397613525390625]",1.0,-15.555973052978516,-16.071060180664062,-0.7457503,3.8733654
7CEI_p43_r5,"[52.65193176269531, 24.696537017822266, -35.751747131347656]",1.0,-15.549481391906738,-15.59196662902832,-6.1240215,3.7859569
7CEI_p43_r6,"[-15.94790267944336, 23.668725967407227, -25.1025333404541]",1.0,-13.763009071350098,-13.533124923706055,0.8249662,8.443469
7CEI_p43_r7,"[-3.9634509086608887, 7.0572662353515625, 76.00466918945312]",1.0,-16.20608901977539,-17.770709991455078,-2.3921604,7.7475896
7CEI_p43_r8,"[-21.739822387695312, 14.667498588562012, -23.589590072631836]",1.0,-13.651643753051758,-13.355088233947754,2.6680048,7.33735
7CEI_p43_r9,"[-8.248002052307129, -12.45134449005127, -24.091978073120117]",1.0,-13.406790733337402,-13.024749755859375,2.1818097,7.784292
7CEI_p43_r10,"[-15.172821044921875, 38.88182830810547, -46.501373291015625]",1.0,-15.129512786865234,-14.613692283630371,-3.3621833,7.729298
7CEI_p43_r11,"[-49.14922332763672, 14.361821174621582, 2.3181838989257812]",1.0,-14.42000961303711,-14.404294967651367,2.5457816,4.49314
7CEI_p43_r12,"[-5.979447841644287, 41.53565979003906, 13.508549690246582]",1.0,-14.04010009765625,-14.680026054382324,1.9203681,9.832522
7CEI_p43_r13,"[-23.409282684326172, 12.551127433776855, 44.60646057128906]",1.0,-14.457776069641113,-15.36234188079834,-5.5288544,4.1178827
7CEI_p43_r14,"[-17.77388572692871, -15.669676780700684, 11.791010856628418]",1.0,-13.349562644958496,-13.528946876525879,0.7758764,8.690582
7CEI_p44_r0,"[-15.654888153076172, 19.891979217529297, -18.061294555664062]",1.0,-13.497617721557617,-13.651605606079102,7.943176,9.545562
7CEI_p44_r1,"[1.994426965713501, 26.066139221191406, -20.31079864501953]",1.0,-13.569269180297852,-13.974474906921387,7.727757,7.323614
7CEI_p44_r2,"[36.163055419921875, 5.786561965942383, 24.47919464111328]",1.0,-14.038454055786133,-15.266935348510742,10.289598,8.672243
7CEI_p44_r3,"[-23.18996810913086, 32.90753173828125, 18.44540786743164]",1.0,-14.0498046875,-14.980915069580078,0.14886889,3.4215703
7CEI_p44_r4,"[74.98176574707031, -42.54218292236328, -17.061870574951172]",1.0,-17.251079559326172,-17.36867904663086,0.91907984,4.1608787
7CEI_p44_r5,"[-27.23125457763672, -8.647078514099121, 19.58870506286621]",1.0,-13.627091407775879,-13.8517484664917,5.2888117,13.932271
7CEI_p44_r6,"[31.91008758544922, -21.638853073120117, -47.08934020996094]",1.0,-15.0181303024292,-14.48758602142334,0.8840407,9.785738
7CEI_p44_r7,"[29.592533111572266, 1.548060417175293, 14.516494750976562]",1.0,-13.56532096862793,-14.47786808013916,-1.1131731,6.0167294
7CEI_p44_r8,"[33.955474853515625, -6.029074192047119, -74.34880065917969]",1.0,-16.69211196899414,-15.959328651428223,-0.27908444,7.198362
7CEI_p44_r9,"[13.046042442321777, 22.30296516418457, 38.64908981323242]",1.0,-14.161170959472656,-15.663125038146973,4.478673,2.8047957
7CEI_p44_r10,"[-55.73902893066406, -32.88970947265625, 4.758525848388672]",1.0,-15.299972534179688,-14.558526992797852,5.474758,6.0527716
7CEI_p44_r11,"[-33.021812438964844, 17.852275848388672, 25.243824005126953]",1.0,-14.097293853759766,-14.795284271240234,4.6637836,8.533174
7CEI_p44_r12,"[-3.896759033203125, -20.095869064331055, -20.43878173828125]",1.0,-13.425281524658203,-13.006002426147461,5.33274,10.182446
7CEI_p44_r13,"[-37.44183349609375, 6.9285383224487305, 38.246826171875]",1.0,-14.578582763671875,-15.27890396118164,-2.5035224,1.9824516
7CEI_p44_r14,"[-34.82514572143555, 20.749046325683594, 1.7703990936279297]",1.0,-13.875101089477539,-14.18730640411377,3.9938521,9.741324
7CEI_p45_r0,"[-14.182437896728516, -20.54630470275879, 0.31730175018310547]",1.0,-13.306737899780273,-14.426783561706543,-1.2440655,6.0723057
7CEI_p45_r1,"[1.4118461608886719, 26.079601287841797, -30.55502700805664]",1.0,-13.858046531677246,-13.819330215454102,1.7487605,4.3729386
7CEI_p45_r2,"[-34.45087432861328, -22.325706481933594, -19.934375762939453]",1.0,-14.117452621459961,-14.931914329528809,3.2717342,3.8068986
7CEI_p45_r3,"[4.104787826538086, -19.030061721801758, 26.785348892211914]",1.0,-13.56954574584961,-14.94326400756836,3.9982252,9.180503
7CEI_p45_r4,"[3.58374285697937, 27.054515838623047, 33.587196350097656]",1.0,-14.00090217590332,-13.778755187988281,5.021829,10.454445
7CEI_p45_r5,"[-42.269447326660156, 24.63068962097168, -22.946557998657227]",1.0,-14.582587242126465,-13.647543907165527,5.145601,7.8448586
7CEI_p45_r6,"[74.70880889892578, 35.08686065673828, -22.15441131591797]",1.0,-17.017803192138672,-18.1951904296875,-1.0457361,5.443887
7CEI_p45_r7,"[49.89463806152344, 33.013858795166016, -18.919906616210938]",1.0,-15.147826194763184,-15.861780166625977,1.7123635,5.124086
7CEI_p45_r8,"[40.051856994628906, 44.348487854003906, -8.957930564880371]",1.0,-14.98884391784668,-15.079833984375,0.59685045,8.575876
7CEI_p45_r9,"[-23.24520492553711, -19.428958892822266, 6.57598876953125]",1.0,-13.494335174560547,-14.365976333618164,0.557834,6.2632656
7CEI_p45_r10,"[-21.57390594482422, -15.478679656982422, -19.973098754882812]",1.0,-13.573712348937988,-14.427779197692871,11.139892,16.645685
7CEI_p45_r11,"[17.556684494018555, -0.6704473495483398, -23.157793045043945]",1.0,-13.42983627319336,-14.617219924926758,1.886516,4.014403
7CEI_p45_r12,"[46.95013427734375, -4.546728134155273, 15.264883041381836]",1.0,-14.325965881347656,-16.1479549407959,-0.919955,9.919918
7CEI_p45_r13,"[10.709173202514648, -16.610605239868164, 16.551448822021484]",1.0,-13.329602241516113,-14.791946411132812,5.314426,6.3738427
7CEI_p45_r14,"[-3.4596619606018066, -50.48118209838867, 26.263317108154297]",1.0,-14.766008377075195,-17.049034118652344,-6.7123013,3.815885
7CEI_p46_r0,"[26.75232696533203, -8.222797393798828, 2.984670639038086]",1.0,-13.400525093078613,-19.80830192565918,-17.34356,0.0001502854
7CEI_p46_r1,"[32.93635940551758, -17.580921173095703, 24.943946838378906]",1.0,-14.080459594726562,-20.18414306640625,-14.2430935,-0.0002335448
7CEI_p46_r2,"[-3.8096399307250977, -14.190153121948242, -13.085201263427734]",1.0,-13.175461769104004,-19.75554656982422,-13.740522,-0.00029932876
7CEI_p46_r3,"[-18.352100372314453, -34.99998092651367, 6.156713485717773]",1.0,-13.849132537841797,-20.338485717773438,-13.419643,-0.0007215989
7CEI_p46_r4,"[-1.295029640197754, -7.272974491119385, -45.73234939575195]",1.0,-14.152642250061035,-22.189130783081055,-11.530321,5.540483e-05
7CEI_p46_r5,"[-27.327877044677734, -43.110435485839844, 45.56987762451172]",1.0,-15.561484336853027,-20.03767967224121,-8.715617,-0.0007348614
7CEI_p46_r6,"[-15.810880661010742, 28.442787170410156, -8.684188842773438]",1.0,-13.590625762939453,-16.158092498779297,-10.743556,-0.00016363179
7CEI_p46_r7,"[-49.027584075927734, 33.11689376831055, 19.461101531982422]",1.0,-15.115501403808594,-14.37308120727539,-6.7929063,0.08962535
7CEI_p46_r8,"[13.034655570983887, 6.635837078094482, 24.829647064208984]",1.0,-13.421768188476562,-16.876588821411133,-6.2312255,-0.0011389542
7CEI_p46_r9,"[44.39213562011719, 12.274148941040039, 45.23561096191406]",1.0,-15.275729179382324,-18.36439323425293,-5.5512815,-0.0009793402
7CEI_p46_r10,"[-24.695178985595703, 16.41112518310547, -29.77875518798828]",1.0,-13.941492080688477,-18.301372528076172,-16.68475,-0.00034370806
7CEI_p46_r11,"[19.300752639770508, -0.6108226776123047, -18.90243911743164]",1.0,-13.366071701049805,-20.15767478942871,-12.524901,0.00023632712
7CEI_p46_r12,"[-0.3339242935180664, -8.095497131347656, -27.891685485839844]",1.0,-13.429071426391602,-20.53506851196289,-15.370423,-0.00051922124
